LPfor_LBVwil	3R	36591232	36690305	0.04669974	0.00144332	0.36140277	0.29837507	0.72052447	-1.5215534	3.67894377
LPfor_LBVwil	3R	36690309	36717521	0.05034836	0.00676897	0.13677493	0.14536546	0.45256725	-1.4331343	1.62799889
LPfor_LBVwil	3R	36717525	36765778	0.04339066	0.0037382	0.1923225	0.13884207	0.56918804	-2.51199429	3.11660615
LPfor_LBVwil	3R	36765789	36800272	0.0543338	0.0045622	0.31687083	0.27544343	0.59561654	-2.63601205	3.32790967
LPfor_LBVwil	3R	36800274	36829420	0.0585502	0.00569073	0.11967479	0.11980346	0.50910457	-1.34180922	1.97469625
LPfor_LBVwil	3R	36829421	36879510	0.0480099	0.00335259	0.0297952	0.06757339	0.65685017	-2.3052683	1.92547355
LPfor_LBVwil	3R	36879532	36908500	0.04695428	0.00558407	0.20383457	0.2170239	0.46385641	-1.08767513	1.97058028
LPfor_LBVwil	3R	36908530	36942464	0.04890818	0.00401285	0.13800696	0.23282242	0.62993324	-1.9438287	1.97540897
LPfor_LBVwil	3R	36942494	36983027	0.05169929	0.00434746	0.04056515	0.12885011	0.72352516	-3.44199442	2.12296264
LPfor_LBVwil	3R	36983063	37019531	0.04432845	0.00506795	0.22299236	0.19724333	0.59014813	-2.04436512	2.36159442
LPfor_LBVwil	3R	37019579	37060603	0.03644773	0.00455555	0.17826582	0.21290904	0.48583817	-1.48285678	1.71236659
LPfor_LBVwil	3R	37060604	37093224	0.05213357	0.00580204	0.03926576	0.05924242	0.47436793	-2.11095898	2.04113219
LPfor_LBVwil	3R	37093232	37116652	0.04373315	0.00762668	0.03472197	0.04482172	0.46441965	-2.00636369	1.74699146
LPfor_LBVwil	3R	37116686	37147285	0.04390933	0.00607912	0.45337396	0.50072773	0.48557645	-1.274981	2.14143045
LPfor_LBVwil	3R	37147288	37200574	0.04352016	0.0033532	0.09640517	0.10363107	0.59085923	-2.4838259	2.26154406
LPfor_LBVwil	3R	37200629	37241063	0.04138263	0.00415607	0.27482526	0.23351114	0.5846799	-2.19097406	2.11152162
LPfor_LBVwil	3R	37241067	37299436	0.03956815	0.00303289	-0.19217235	-0.16353973	0.73224071	-3.42322825	2.13421222
LPfor_LBVwil	3R	37299445	37344075	0.02523253	0.00434476	0.17148717	0.16197871	0.72120576	-2.50601699	3.11324622
LPfor_LBVwil	3R	37344091	37404828	0.02794834	0.00381962	0.11220025	0.09650177	0.56982718	-2.16810542	2.45762696
LPfor_LBVwil	3R	37404933	37502061	0.03042618	0.00156292	0.18290426	0.17871821	0.58018446	-2.0612111	2.35049397
LPfor_LBVwil	3R	37502070	37557417	0.03417258	0.00296089	0.32983207	0.34330071	0.5616411	-1.9404015	2.96312871
LPfor_LBVwil	3R	37557451	37606851	0.0402201	0.00340909	-0.00093682	0.00415653	0.56187871	-2.6101448	2.10249642
LPfor_LBVwil	3R	37606864	37638910	0.02865556	0.00543855	0.03942246	0.04573409	0.40624124	-1.51634918	1.35800734
LPfor_LBVwil	3R	37638914	37696540	0.03424061	0.00266964	0.04270866	0.10962116	0.47037978	-1.4610438	1.34683458
LPfor_LBVwil	3R	37696562	37747664	0.04749689	0.00308865	-0.06530234	-0.06002234	0.59566531	-2.40898983	2.28726072
LPfor_LBVwil	3R	37747681	37802899	0.03546556	0.00300128	0.10206009	0.13723895	0.49745283	-1.25749996	1.99586477
LPfor_LBVwil	3R	37802946	37838861	0.04148569	0.00455929	0.23173336	0.21244821	0.5772159	-1.54800051	2.07979354
LPfor_LBVwil	3R	37838866	37875077	0.04871684	0.00479819	0.21966638	0.26058913	0.4803031	-1.70577815	1.56032865
LPfor_LBVwil	3R	37875078	37927710	0.03034952	0.00302161	0.13145486	0.11917612	0.5154997	-1.91263909	3.14099058
LPfor_LBVwil	3R	37927713	37952886	0.0328289	0.00713482	0.01832382	0.06018938	0.49906548	-1.5573704	2.46956237
LPfor_LBVwil	3R	37952892	37989665	0.04583432	0.00454093	-0.22811846	-0.17158267	0.59202757	-2.33482853	1.4080554
LPfor_LBVwil	3R	37989683	38016186	0.05161751	0.00636083	0.17539118	0.1922218	0.57283755	-1.74992363	1.94164062
LPfor_LBVwil	3R	38016194	38150043	0.06542858	0.00149028	-0.02817588	-0.0388909	0.74910695	-2.87278947	2.22475737
LPfor_LBVwil	3R	38150075	38205047	0.04923739	0.00319336	0.00558388	0.03388833	0.65911252	-2.05321496	2.06902193
LPfor_LBVwil	3R	38205127	38235960	0.07623395	0.00579929	-0.37726455	-0.17815571	0.80805698	-3.28923563	1.45752833
LPfor_LBVwil	3R	38236020	38266951	0.03880992	0.00548181	-0.04043103	0.05189258	0.58193545	-1.93622702	1.62220943
LPfor_LBVwil	3R	38266978	38320904	0.04300713	0.00280567	0.06216917	0.04267611	0.4917314	-1.93179554	1.56818579
LPfor_LBVwil	3R	38320986	38367254	0.04731806	0.00353407	0.1141925	0.13523084	0.54114147	-1.68291867	1.68430137
LPfor_LBVwil	3R	38367281	38444594	0.04773444	0.00202987	0.2094813	0.19010815	0.62369454	-2.54803432	2.24489029
LPfor_LBVwil	3R	38444601	38496009	0.07496804	0.00337377	-0.04504643	-0.05076084	0.57442697	-1.84935489	1.58598282
LPfor_LBVwil	3R	38496109	38530501	0.07725599	0.00512754	-0.03527618	-0.07327553	0.59244147	-1.9187436	1.83709488
LPfor_LBVwil	3R	38530506	38569070	0.0795974	0.00442348	-0.2147935	-0.21533605	0.62196547	-1.89046923	1.59447858
LPfor_LBVwil	3R	38569074	38627348	0.08393154	0.00266585	-0.66111377	-0.62336111	0.61150812	-2.3425199	0.86829874
LPfor_LBVwil	3R	38627360	38686869	0.05962414	0.00304722	-0.059752	-0.08757471	0.63627371	-1.90825639	3.02346732
LPfor_LBVwil	3R	38686887	38759674	0.04730623	0.00217761	0.12307396	0.10285692	0.61803635	-2.5020481	2.26812122
LPfor_LBVwil	3R	38759688	38800702	0.02249344	0.00377477	0.11802314	0.13397388	0.43966564	-1.95979473	1.53155685
LPfor_LBVwil	3R	38800723	38833690	0.03922064	0.00480564	0.03605857	-0.01058122	0.51044553	-1.57462963	2.26377282
LPfor_LBVwil	3R	38833693	38865499	0.03743233	0.00460463	-0.09243211	-0.08474509	0.3887119	-1.38657215	0.85449909
LPfor_LBVwil	3R	38865514	38903093	0.03524343	0.00421647	0.32031118	0.32867282	0.50338845	-1.2288415	1.95602638
LPfor_LBVwil	3R	38903760	38956573	0.03345576	0.00294084	0.12691211	0.09682169	0.48597623	-1.32618573	1.54953651
LPfor_LBVwil	3R	38957579	39057815	0.02705464	0.00196942	0.00759981	0.06357513	0.62872255	-2.50762962	1.69697041
LPfor_LBVwil	3R	39057882	39148767	0.02652934	0.00246341	-0.01359281	0.13864928	0.81369123	-2.60578018	1.67037512
LPfor_LBVwil	3R	39148789	39235079	0.02585725	0.00205286	-0.46430254	-0.25712064	0.88485685	-3.54094777	1.56545106
LPfor_LBVwil	3R	39235080	39476849	0.02127927	0.00074107	0.16675929	0.12576159	0.60009777	-1.5049939	2.30206446
LPfor_LBVwil	3R	39476857	40001691	0.05506058	0.00036361	nan	nan	nan	nan	nan
LPfor_LBVwil	3R	40001696	40407620	0.04160162	0.00046812	0.12400943	0.16417646	0.7844857	-2.55631081	3.16115273
LPfor_LBVwil	3R	40407627	40683519	0.04197919	0.00064994	0.62606815	0.56474302	0.85456974	-3.21944384	3.40208332
LPfor_LBVwil	3R	40683534	40918845	0.03901677	0.00080197	0.02549293	0.06081186	0.6346068	-2.22432459	2.05591036
LPfor_LBVwil	3R	40921194	41030815	0.03510141	0.00184871	0.20834356	0.23727124	0.98073913	-2.5032061	3.18207295
LPfor_LBVwil	3R	41030912	41150471	0.05273206	0.00146949	0.42496674	0.22642888	0.97609852	-1.50835068	4.36393616
LPfor_LBVwil	3R	41150485	41217787	0.03227252	0.00247496	0.19181081	0.15351585	0.64304282	-1.9912096	1.68231143
LPfor_LBVwil	3R	41217825	41286615	0.04641358	0.00280815	0.20460021	0.18711073	0.83730201	-2.39368218	4.09268942
LPfor_LBVwil	3R	41286720	41320560	0.04516337	0.00547276	-0.06975878	-0.03940657	0.63246923	-2.05124839	1.42148704
LPfor_LBVwil	3R	41320577	41356529	0.04744019	0.00436301	0.01160965	-0.03204591	0.56008123	-1.65402913	2.50546463
LPfor_LBVwil	3R	41356531	41396044	0.06272581	0.00412498	-0.14352197	-0.14309098	0.7339172	-3.28633608	2.01635637
LPfor_LBVwil	3R	41396085	41433177	0.09396251	0.004373	-0.33306362	-0.22939084	0.59476655	-3.72758598	1.45439891
LPfor_LBVwil	3R	41433178	41468217	0.07753596	0.00495523	-0.62877329	-0.57667823	0.76470026	-3.35155801	1.45281544
LPfor_LBVwil	3R	41468224	41522035	0.0495007	0.0033048	0.11417887	0.22116264	0.62149605	-1.84190203	2.03179805
LPfor_LBVwil	3R	41522065	41562511	0.04264589	0.00430471	0.20749553	0.20018879	0.51742054	-1.306877	2.00506178
LPfor_LBVwil	3R	41562513	41588652	0.0417218	0.00738981	0.2902537	0.25762869	0.42698753	-1.07291462	1.83221587
LPfor_LBVwil	3R	41588662	41615911	0.04544241	0.00650075	0.39957809	0.37173901	0.50874028	-1.02368257	2.00335635
LPfor_LBVwil	3R	41615934	41645058	0.07304889	0.00672582	0.0231234	0.14326543	0.58024337	-1.9735154	1.43914654
LPfor_LBVwil	3R	41645068	41669408	0.05487399	0.00698316	-0.02187173	0.00348012	0.62808473	-2.14448301	1.99395348
LPfor_LBVwil	3R	41669465	41706445	0.06907706	0.00506089	-0.02996147	-0.08729817	0.64045403	-1.93127856	1.73304595
LPfor_LBVwil	3R	41706500	41735029	0.08096036	0.00567536	-0.02963937	0.01363949	0.53723946	-1.59125838	1.78348537
LPfor_LBVwil	3R	41735088	41760126	0.06356686	0.00615251	0.34937126	0.35374916	0.45783654	-1.19039311	1.75521573
LPfor_LBVwil	3R	41760138	41806559	0.0671188	0.00389752	0.03775081	0.05689544	0.64796132	-2.63025209	2.46349136
LPfor_LBVwil	3R	41806581	41858831	0.10530819	0.00373673	0.09880089	0.15180545	0.74275741	-2.89856849	2.48100939
LPfor_LBVwil	3R	41858903	41894842	0.07880661	0.00432457	-0.17096044	-0.1235687	0.68066474	-2.28203408	1.3525466
LPfor_LBVwil	3R	41895212	41933489	0.07062258	0.00419917	0.02580224	0.04291554	0.5072393	-2.75363609	1.41616795
LPfor_LBVwil	3R	41933722	41969292	0.03745041	0.0042733	0.07656959	0.06590885	0.49576685	-2.10604633	1.61483653
LPfor_LBVwil	3R	41969329	41996779	0.08118426	0.00526657	-0.05500292	-0.05456036	0.53716594	-2.27433553	1.87318317
LPfor_LBVwil	3R	41996781	42033335	0.05087377	0.00443136	-0.12455709	-0.13382301	0.58644696	-2.86876745	1.44949285
LPfor_LBVwil	3R	42033352	42062790	0.05181615	0.00613259	0.02279217	0.00194989	0.45195747	-1.26521375	1.56884114
LPfor_LBVwil	3R	42062797	42097170	0.04186019	0.00530786	-0.00890812	0.05272992	0.71849451	-2.17192653	2.73747805
LPfor_LBVwil	3R	42097194	42152403	0.04094625	0.00322929	-0.12594501	-0.06040271	0.75817883	-2.70380448	3.94253788
LPfor_LBVwil	3R	42152418	42188093	0.07146832	0.00490035	0.23337746	0.19822018	0.53793021	-1.50076348	1.82899258
LPfor_LBVwil	3R	42188100	42225551	0.07940604	0.00530275	-0.45940266	-0.44594451	0.58698464	-2.35264571	1.53465874
LPfor_LBVwil	3R	42225552	42264483	0.06351958	0.00437868	-0.15213785	-0.12721534	0.49966277	-1.76683786	0.98139346
LPfor_LBVwil	3R	42264507	42299027	0.0726186	0.00562052	-0.07959437	-0.00799861	0.59471874	-2.38850799	1.55375628
LPfor_LBVwil	3R	42299032	42334139	0.05871794	0.00507845	0.1630016	0.19287593	0.60153503	-1.46012465	1.76589539
LPfor_LBVwil	3R	42334157	42382637	0.0473736	0.00446835	0.20141345	0.14563997	0.6346072	-1.54723967	3.23989855
LPfor_LBVwil	3R	42382640	42422775	0.07884245	0.00490467	-0.41875125	-0.39091384	0.82221554	-3.65155914	1.87594985
LPfor_LBVwil	3R	42422776	42457888	0.04767763	0.00576927	0.03483162	0.05707096	0.52630807	-1.78397097	1.29574143
LPfor_LBVwil	3R	42457895	42495559	0.04935949	0.00511727	-0.00312252	-0.00878043	0.54737704	-2.05462237	1.72003081
LPfor_LBVwil	3R	42495588	42564800	0.0635032	0.0027416	-0.20282365	-0.2383127	0.66788344	-2.18875971	1.80654801
LPfor_LBVwil	3R	42564810	42609370	0.07226488	0.0040454	-0.04221494	-0.00339004	0.59869005	-1.89166639	1.83715311
LPfor_LBVwil	3R	42609388	42645122	0.05267724	0.0046129	-0.12823943	-0.10817509	0.46425609	-1.98497393	1.54229853
LPfor_LBVwil	3R	42645125	42700780	0.07687149	0.00317651	-0.30820634	-0.25503297	0.60104454	-2.5153862	1.35611667
LPfor_LBVwil	3R	42700829	42733180	0.07717323	0.00562627	-0.71548538	-0.74868097	0.67067326	-4.35405766	0.85979479
LPfor_LBVwil	3R	42733182	42770916	0.06833306	0.0049384	-2.24552978	-2.19908092	1.11603464	-5.04576705	0.21460079
LPfor_LBVwil	3R	42770924	42833767	0.04951577	0.00345267	-0.50505946	-0.45140175	0.65735603	-2.7364464	1.21104418
LPfor_LBVwil	3R	42833773	42881346	0.07111894	0.00434952	-0.26378227	-0.23955885	0.57063807	-1.7862057	1.27951808
LPfor_LBVwil	3R	42881368	42917675	0.06534232	0.00571837	-0.30397598	-0.24122159	0.57268912	-2.31099994	1.31822623
LPfor_LBVwil	3R	42917684	42944556	0.07198074	0.0073686	-2.64785491	-2.69137917	1.45683154	-5.79860915	0.21449917
LPfor_LBVwil	3R	42944557	42967924	0.06813688	0.00818472	-0.84452481	-0.79390515	0.67147868	-2.62196382	0.92262483
LPfor_LBVwil	3R	42967934	43007801	0.07088764	0.00488236	-0.58706685	-0.54511326	0.63532873	-2.83016632	0.95733591
LPfor_LBVwil	3R	43007808	43059520	0.07572822	0.00371068	-0.8064011	-0.76233978	0.66236517	-3.18362217	0.93828509
LPfor_LBVwil	3R	43059523	43243589	0.07482755	0.0010925	-0.13835068	-0.10838647	0.95219448	-3.71990422	3.36858758
LPfor_LBVwil	3R	43243591	43284220	0.09773402	0.00520377	-0.09294153	-0.05828114	0.65587979	-2.80886885	1.70336567
LPfor_LBVwil	3R	43284246	43327736	0.06026605	0.00420263	-0.44081921	-0.47132757	0.65507497	-2.66430234	1.59030364
LPfor_LBVwil	3R	43327784	43376680	0.09229145	0.00391427	-0.52178787	-0.52639219	0.76400272	-3.55177199	1.11389784
LPfor_LBVwil	3R	43376685	43420121	0.08181706	0.00397809	-0.53383695	-0.47511898	0.91889389	-3.42103829	2.75083036
LPfor_LBVwil	3R	43420122	43458576	0.07836684	0.0047614	-0.70387846	-0.61415773	0.76003891	-3.17570402	1.31201847
LPfor_LBVwil	3R	43458598	43502118	0.10521513	0.00453416	-0.16981422	-0.10250123	0.65377269	-1.95939525	1.85737878
LPfor_LBVwil	3R	43502119	43528568	0.09014215	0.00711693	-0.35793733	-0.24210407	0.70220174	-2.82279364	1.36041686
LPfor_LBVwil	3R	43528633	43565563	0.09115726	0.00487734	0.0055013	0.08945638	0.79786166	-3.35467394	2.53318706
LPfor_LBVwil	3R	43565628	43619889	0.05240223	0.0034753	-0.04561098	0.0071055	0.54293695	-2.37936493	1.6211521
LPfor_LBVwil	3R	43619920	43672270	0.0406456	0.00365674	0.16054301	0.14979087	0.78999851	-2.73767379	3.41210498
LPfor_LBVwil	3R	43672294	43725659	0.02908388	0.00393534	0.25437897	0.2820816	0.50759844	-1.30320469	2.06269005
LPfor_LBVwil	3R	43725931	43777077	0.03409191	0.00359698	0.15536145	0.23590369	0.5900654	-2.85862559	1.98894326
LPfor_LBVwil	3R	43777087	43815021	0.04676514	0.00523794	0.34998081	0.35619039	0.61562643	-1.60297293	2.26117518
LPfor_LBVwil	3R	43815024	43860470	0.06486052	0.00351415	-0.04262068	0.0023795	0.51343776	-1.74210737	1.87098781
LPfor_LBVwil	3R	43860513	43946232	0.08759287	0.00220723	0.3673155	0.33333742	0.93049126	-2.04239799	4.76755529
LPfor_LBVwil	3R	43946238	44012876	0.09837076	0.00258655	-0.80767173	-0.48573262	1.1240889	-5.34743168	1.3116792
LPfor_LBVwil	3R	44012880	44049019	0.07397253	0.00467753	-0.13465572	-0.15649021	0.57303361	-2.76549344	1.556151
LPfor_LBVwil	3R	44049021	44087292	0.05763943	0.00510976	0.05245821	0.02204542	0.54085095	-2.45862477	1.84261537
LPfor_LBVwil	3R	44087300	44116931	0.05172174	0.00629755	0.13210893	0.14754531	0.45594944	-1.5565653	2.48313903
LPfor_LBVwil	3R	44116932	44155052	0.05535805	0.0039044	0.02754768	-0.02760012	0.58852666	-1.57473773	2.26017539
LPfor_LBVwil	3R	44155066	44187971	0.04569669	0.00472184	0.06789701	0.04314865	0.52617584	-1.51999797	1.92524655
LPfor_LBVwil	3R	44187972	44225775	0.02219974	0.00420669	0.15725942	0.15547501	0.49989782	-1.84364709	1.86149951
LPfor_LBVwil	3R	44225783	44257694	0.04158476	0.00534991	0.2628933	0.21673792	0.470942	-1.1992095	1.57354766
LPfor_LBVwil	3R	44257743	44289054	0.02381756	0.00534355	0.36798068	0.42187798	0.64832673	-1.001982	2.12130235
LPfor_LBVwil	3R	44289305	44312275	0.04062414	0.00757759	0.39342096	0.33700665	0.48203712	-1.45053223	1.97046114
LPfor_LBVwil	3R	44312290	44350704	0.03403834	0.00491819	0.18891486	0.19330588	0.47698871	-1.4353803	1.51391227
LPfor_LBVwil	3R	44350705	44388735	0.0388653	0.00506329	0.03595396	0.06373444	0.55595439	-2.5107711	1.44563323
LPfor_LBVwil	3R	44388746	44428342	0.06588359	0.00489035	-0.34854078	-0.31336476	0.53473531	-2.05539168	1.00889207
LPfor_LBVwil	3R	44428344	44465434	0.06755689	0.00579025	0.14550785	0.15762678	0.56949459	-1.67446092	2.31598918
LPfor_LBVwil	3R	44465439	44500355	0.04149363	0.00519145	-0.07955362	-0.0550771	0.53166245	-2.08279821	1.95906832
LPfor_LBVwil	3R	44500360	44540283	0.05354067	0.00449048	-0.25324335	-0.24810748	0.6426399	-2.45504712	1.22233539
LPfor_LBVwil	3R	44540290	44571304	0.04391476	0.00523933	-0.02760538	-0.03010845	0.57737687	-1.86280945	1.46215482
LPfor_LBVwil	3R	44571315	44651965	0.0370843	0.00243313	-0.02984663	-0.00192677	0.55063362	-1.97621257	2.20651961
LPfor_LBVwil	3R	44651993	44742543	0.04854228	0.00232405	0.04069415	0.09949032	0.85457702	-3.82449369	3.05545193
LPfor_LBVwil	3R	44742593	44854621	0.05147594	0.00181699	0.02574966	0.07153432	0.74761183	-2.14563819	3.72974385
LPfor_LBVwil	3R	44854631	44902155	0.04644084	0.00357953	0.14415641	0.18944056	0.67940778	-4.272672	3.01720745
LPfor_LBVwil	3R	44902224	44949431	0.05249271	0.00376505	0.2230157	0.191873	0.65184668	-1.95691478	2.8236706
LPfor_LBVwil	3R	44949433	45006804	0.03529036	0.00297742	0.21695183	0.31716911	0.7193737	-3.21488921	1.91291337
LPfor_LBVwil	3R	45006816	45034898	0.0340961	0.00609073	0.60429123	0.53174434	0.50760304	-0.43567889	3.02682704
LPfor_LBVwil	3R	45034916	45085426	0.05112808	0.00265658	0.31066783	0.31594305	0.51340601	-1.00905332	2.03923568
LPfor_LBVwil	3R	45085464	45133861	0.05258619	0.00321534	0.59296199	0.50274532	0.72133216	-1.39557413	3.10011378
LPfor_LBVwil	3R	45133872	45190126	0.0507537	0.00278994	0.15153512	0.19282284	0.49466727	-1.61499388	1.98892665
LPfor_LBVwil	3R	45190136	45220863	0.04291271	0.00586797	0.01559206	0.03948478	0.57791453	-1.74633662	2.03782217
LPfor_LBVwil	3R	45220962	45315384	0.05999268	0.00214544	0.11372402	0.14378819	0.57900398	-1.99598146	1.79880164
LPfor_LBVwil	3R	45315402	45377972	0.04968036	0.00276345	-0.12036142	-0.08328126	0.54089928	-3.11080189	1.43935135
LPfor_LBVwil	3R	45378017	45434938	0.04060489	0.00290656	-0.1590317	-0.04239176	0.64385087	-2.50522276	1.02093139
LPfor_LBVwil	3R	45434941	45513454	0.04535904	0.0022349	-0.38355997	-0.34022809	0.80198577	-4.51433847	1.73631002
LPfor_LBVwil	3R	45513473	45566015	0.02528877	0.00348108	0.00779119	0.09676342	0.59022394	-2.17979477	1.32710925
LPfor_LBVwil	3R	45566017	45623898	0.04456672	0.00261722	0.14765795	0.1206874	0.57927045	-1.62674339	2.05593029
LPfor_LBVwil	3R	45623934	45710523	0.04618955	0.00218075	-0.08267116	-0.05737296	0.6131912	-2.29154982	1.9890736
LPfor_LBVwil	3R	45710535	45830150	0.08720943	0.00186775	-0.52507438	-0.16866468	1.09012446	-3.67974027	1.74643196
LPfor_LBVwil	3R	45830156	45918603	0.08468371	0.00182295	-0.66342863	-0.64301956	0.96030163	-4.13147763	1.61675282
LPfor_LBVwil	3R	45919924	46101698	0.08379765	0.00109025	-0.50042514	-0.34422277	0.83262077	-3.93609278	1.03245588
LPfor_LBVwil	3R	46101771	46215906	0.0517654	0.00131013	0.31503113	0.20809597	0.67505579	-1.318668	2.72839824
LPfor_LBVwil	3R	46216006	46318911	0.03202936	0.00176933	0.14548033	0.10683276	0.78648094	-2.12416873	3.07415442
LPfor_LBVwil	3R	46319013	46445030	0.03314559	0.00151388	0.23071937	0.25086073	0.63663666	-1.43966751	2.65405821
LPfor_LBVwil	3R	46445166	46517417	0.04149673	0.00239419	0.08931903	0.18001984	0.49379363	-1.49007833	1.3937978
LPfor_LBVwil	3R	46517443	46635420	0.03672161	0.00160504	0.00125747	0.05468426	1.09130195	-4.94710942	3.29318044
LPfor_LBVwil	3R	46635424	46694524	0.04482489	0.00292099	-0.30276684	-0.12882259	0.80198398	-3.23841017	2.15112707
LPfor_LBVwil	3R	46694532	46824452	0.04052381	0.00158686	0.41080223	0.40493665	0.67732232	-1.76383108	4.31071482
LPfor_LBVwil	3R	46824495	46928676	0.01983241	0.00191511	0.34677471	0.30737518	0.54675033	-1.49497794	1.9697378
LPfor_LBVwil	3R	46928678	47003068	0.05126025	0.00238304	0.49699186	0.52944498	0.73193199	-2.71153893	2.77902757
LPfor_LBVwil	3R	47003077	47055268	0.03445711	0.00376006	0.48602819	0.47058026	0.66009283	-1.22981741	3.81251343
LPfor_LBVwil	3R	47055272	47097910	0.01754443	0.00421904	0.27922824	0.32185643	0.45725344	-2.52268213	1.62461167
LPfor_LBVwil	3R	47097953	47152096	0.02913039	0.00340924	0.13096627	0.10246829	0.54873374	-1.41649337	2.56427141
LPfor_LBVwil	3R	47152101	47216182	0.02497394	0.00242864	0.25726724	0.2863213	0.41461327	-1.39439414	1.57183725
LPfor_LBVwil	3R	47216184	47295422	0.02648535	0.00231856	0.23044206	0.17381197	0.56317392	-2.05769097	3.68307254
LPfor_LBVwil	3R	47295503	47366477	0.03165828	0.00245953	0.04520288	0.05139609	0.68621756	-3.61362228	2.36084375
LPfor_LBVwil	3R	47366485	47430530	0.03604736	0.00299443	0.16091386	0.20217525	0.60505035	-2.2311578	2.03434835
LPfor_LBVwil	3R	47430533	47479093	0.03016453	0.0040413	0.1805945	0.14755574	0.47149738	-1.22994617	2.62132089
LPfor_LBVwil	3R	47479098	47549590	0.06027778	0.00238006	0.22815275	0.21727766	0.76145301	-2.94262548	2.92575356
LPfor_LBVwil	3R	47549593	47605270	0.09623657	0.00330839	0.70236184	0.53851887	0.91740509	-1.30157584	4.10261458
LPfor_LBVwil	3R	47605299	47748411	0.03462186	0.00139783	0.27180722	0.16674244	0.60502933	-1.02185803	3.5276923
LPfor_LBVwil	3R	47748413	47799934	0.0942913	0.00356719	0.02426614	0.06899056	0.54533955	-3.33777574	1.40169087
LPfor_LBVwil	3R	47799955	47838114	0.05032453	0.00524454	0.05849481	0.13970929	0.57060449	-1.68885638	1.64554368
LPfor_LBVwil	3R	47838119	47949672	0.08278094	0.00178112	0.43470219	0.37039891	0.63960488	-2.78036283	2.62317691
LPfor_LBVwil	3R	47949687	48030531	0.06064815	0.00281637	0.66560157	0.53165849	0.80488931	-1.54078422	4.35555538
LPfor_LBVwil	3R	48030551	48105072	0.06079158	0.00239823	0.0990307	0.09313457	0.79019831	-2.77170842	3.31520836
LPfor_LBVwil	3R	48105085	48236725	0.06681061	0.00140738	0.25699079	0.24098412	0.51740043	-2.77945085	1.8679223
LPfor_LBVwil	3R	48236739	48336556	0.06630206	0.00190514	0.1039827	0.09879962	0.67493605	-2.08669066	3.75473387
LPfor_LBVwil	3R	48336618	48417244	0.06210514	0.00227357	0.10163511	0.10505151	0.69004948	-2.47355838	2.0759462
LPfor_LBVwil	3R	48417248	48493053	0.03749608	0.00225265	0.15200997	0.15174372	0.52733307	-2.91134156	2.08576789
LPfor_LBVwil	3R	48493063	48618011	0.02687189	0.00136101	0.03799738	0.01470922	0.60235259	-2.25541336	3.04776543
LPfor_LBVwil	3R	48618044	48714794	0.0412356	0.00179621	0.11625577	0.11380135	0.53932661	-1.85475254	4.13467052
LPfor_LBVwil	3R	48714803	48888492	0.08266204	0.00107847	0.10866504	0.04241129	0.67484472	-2.10746796	2.96396697
LPfor_LBVwil	3R	48888521	49000789	0.11047162	0.00164461	-0.81836364	-0.4963795	0.99627446	-4.75076667	0.96167515
LPfor_LBVwil	3R	49000790	49272186	0.08487213	0.00074565	-0.89725928	-0.81586027	1.00626489	-4.32904634	1.6223471
LPfor_LBVwil	3R	49273555	49431450	0.07735466	0.00122821	-0.53992209	-0.51467757	0.82757384	-3.84137507	2.55823802
LPfor_LBVwil	3R	49431548	49553054	0.0392284	0.0015453	-0.05645343	0.00862381	0.68442086	-3.29755933	3.6429282
LPfor_LBVwil	3R	49553087	49630278	0.05284974	0.00201403	-0.04563932	-0.03812349	0.56875482	-3.930496	2.02513156
LPfor_LBVwil	3R	49630340	49783789	0.0515222	0.00131481	-0.21047259	-0.13811741	0.68380845	-3.16649828	1.35909285
LPfor_LBVwil	3R	49783791	49829540	0.05918111	0.00381756	-0.00807563	-0.05042413	0.52662862	-1.65676259	1.91089471
LPfor_LBVwil	3R	49829753	49901775	0.04452436	0.00212368	0.08918618	0.12860585	0.55551196	-2.39313603	1.57752082
LPfor_LBVwil	3R	49901794	49973100	0.05341118	0.00225673	0.07925025	0.15216736	0.66030446	-2.1688601	2.4179165
LPfor_LBVwil	3R	49973198	50017651	0.06378538	0.00371411	-0.1460686	-0.10227953	0.5618413	-3.21836702	1.61562742
LPfor_LBVwil	3R	50017676	50054024	0.04104127	0.00439614	0.01211075	0.05178654	0.39730344	-1.45199205	1.1155594
LPfor_LBVwil	3R	50054107	50085711	0.03633878	0.00512767	0.23467692	0.23632386	0.43351393	-1.20542636	1.6437466
LPfor_LBVwil	3R	50085714	50126582	0.06460096	0.00401132	0.17196116	0.20268944	0.69726561	-2.37672888	2.61935624
LPfor_LBVwil	3R	50126596	50186972	0.0357436	0.00284486	0.04671712	0.05691027	0.46924539	-1.35648542	1.77956221
LPfor_LBVwil	3R	50186980	50238759	0.06817709	0.00354062	-0.22641219	-0.22266791	0.59603214	-2.51512414	1.58220808
LPfor_LBVwil	3R	50238857	50294196	0.04543068	0.00345208	-0.03544354	-0.03396826	0.52833536	-1.41333533	1.30940849
LPfor_LBVwil	3R	50294329	50400978	0.03552593	0.00166975	0.13837268	0.23045718	0.56694487	-2.17315254	1.97141331
LPfor_LBVwil	3R	50400982	50456080	0.0421262	0.00307432	0.20453812	0.24503473	0.5397691	-1.91141351	1.91525089
LPfor_LBVwil	3R	50456106	50502764	0.03107835	0.0034919	0.06148269	0.04639673	0.43069644	-1.06460933	1.41306115
